seq5182	-6.348183e-02
seq5184	-1.985022e-01
seq5188	-9.310413e-02
seq5189	-1.131637e-01
seq5190	-6.126336e-01
seq5191	-1.798277e-02
seq5193	-8.899507e-01
seq5203	-1.424886e-01
seq5206	-1.000000e+00
seq5208	-1.681661e-01
seq5209	-3.866061e-02
seq5210	-6.696356e-01
seq5217	-9.226307e-03
seq5223	-1.000000e+00
seq5225	-1.660155e-01
seq5229	-7.717278e-01
seq5232	-1.000000e+00
seq5233	-1.000000e+00
seq5234	-3.583622e-01
seq5236	-2.027850e-01
seq5237	-2.111819e-01
seq5239	-1.901948e-02
seq5240	-1.000000e+00
seq5241	-2.291671e-01
seq5246	-4.630407e-02
seq5254	-1.102184e-01
seq5257	-8.688001e-02
seq5259	-1.000000e+00
seq5263	-6.051758e-01
seq5270	-3.963586e-01
seq5271	-7.479103e-01
seq5273	-1.341531e-01
seq5274	-7.216996e-02
seq5278	-1.292662e-02
seq5279	-9.635638e-03
seq5280	-2.651613e-02
seq5281	-7.294280e-01
seq5282	-4.456534e-02
seq5283	-4.502760e-01
seq5285	-2.170007e-01
seq5286	-6.878481e-01
seq5296	-1.166456e-01
seq5298	-1.000000e+00
seq5301	-1.000000e+00
seq5302	-1.214164e-01
seq5303	-4.280139e-01
seq5309	-5.472489e-02
seq5312	-5.323350e-01
seq5315	-1.252765e-01
seq5317	-5.029869e-02
seq5321	-1.000000e+00
seq5322	-9.201544e-01
seq5323	-1.722440e-01
seq5324	-1.000000e+00
seq5325	-7.582658e-01
seq5326	-2.284251e-03
seq5327	-7.546435e-01
seq5331	-3.512245e-02
seq5332	-1.495563e-02
seq5335	-1.000000e+00
seq5336	-4.166982e-02
seq5337	-3.035697e-01
seq5339	-5.161743e-02
seq5340	-3.502050e-01
seq5341	-6.229899e-02
seq5342	-1.771282e-01
seq5350	-1.508637e-01
seq5352	-9.867005e-02
seq5355	-4.378322e-01
seq5356	-5.930045e-01
seq5359	-1.463013e-01
seq5361	-4.933354e-01
seq5362	-5.672854e-01
seq5363	-3.154575e-01
seq5364	-3.317330e-01
seq5368	-1.456395e-01
seq5369	-2.019204e-01
seq5370	-1.000000e+00
seq5372	-9.757901e-02
seq5375	-3.497308e-01
seq5376	-2.673497e-01
seq5377	-2.696129e-02
seq5385	-1.495430e-01
seq5387	-8.882189e-01
seq5388	-1.414600e-01
seq5390	-2.585151e-02
seq5392	-9.779529e-01
seq5393	-5.533664e-01
seq5397	-3.065320e-01
seq5398	-1.108605e-01
seq5400	-1.783726e-01
seq5403	-2.365323e-02
seq5404	-1.000000e+00
seq5413	-4.976147e-02
seq5417	-9.887696e-02
seq5418	-1.140278e-01
seq5423	-7.265494e-01
seq5425	-2.244448e-01
seq5426	-2.139456e-01
seq5428	-6.931486e-01
seq5429	-1.829151e-01
seq5430	-1.647777e-01
seq5431	-3.187781e-01
seq5433	-1.358485e-01
seq5435	-2.380225e-01
seq5436	-2.973091e-01
seq5437	-2.144022e-02
seq5440	-3.568265e-01
seq5446	-5.053792e-01
seq5453	-1.000000e+00
seq5454	-5.512496e-02
seq5458	-3.464047e-01
seq5462	-8.005672e-01
seq5463	-3.096389e-01
seq5465	-9.318442e-03
seq5467	-6.798286e-01
seq5470	-1.000000e+00
seq5472	-4.109476e-02
seq5474	-1.085574e-01
seq5479	-1.123752e-01
seq5480	-1.731175e-01
seq5485	-3.436467e-01
seq5486	-3.190419e-01
seq5487	-3.792778e-01
seq5488	-2.740807e-01
seq5491	-3.006563e-02
seq5496	-2.421164e-02
seq5497	-1.391376e-01
seq5500	-4.082963e-01
seq5501	-3.435524e-02
seq5502	-1.595948e-01
seq5509	-1.000000e+00
seq5511	-1.000000e+00
seq5512	-1.296444e-02
seq5513	-1.846106e-02
seq5517	-2.607066e-01
seq5519	-1.071591e-01
seq5523	-6.267855e-01
seq5525	-3.353351e-03
seq5526	-1.633938e-01
seq5528	-6.341689e-02
seq5531	-2.802965e-01
seq5532	-9.193931e-01
seq5533	-8.061557e-01
seq5534	-1.330975e-01
seq5536	-1.000000e+00
seq5537	-6.190573e-01
seq5538	-1.166882e-01
seq5539	-6.658699e-01
seq5542	-1.000000e+00
seq5546	-2.604934e-01
seq5549	-1.006905e-01
seq5550	-4.273902e-01
seq5551	-2.272607e-01
seq5553	-1.057228e-02
seq5558	-1.000000e+00
seq5559	-1.887861e-01
seq5565	-3.397617e-02
seq5566	-7.411315e-01
seq5567	-1.829124e-01
seq5568	-3.898303e-01
seq5572	-1.420542e-01
seq5573	-3.707659e-01
seq5580	-1.289595e-01
seq5581	-2.621651e-01
seq5582	-1.103827e-02
seq5584	-2.719119e-01
seq5585	-1.401543e-01
seq5586	-2.706315e-01
seq5587	-1.000000e+00
seq5588	-1.988321e-01
seq5589	-1.000000e+00
seq5590	-1.306712e-02
seq5591	-1.810526e-01
seq5592	-7.291810e-02
seq5593	-2.408870e-01
seq5596	-3.191245e-01
seq5599	-1.800539e-02
seq5604	-1.636566e-01
seq5605	-2.754413e-01
seq5606	-6.290295e-01
seq5607	-1.645642e-01
seq5611	-4.144387e-01
seq5612	-1.607363e-01
seq5613	-1.166431e-01
seq5615	-1.212959e-01
seq5619	-1.000000e+00
seq5622	-3.388546e-02
seq5624	-2.166633e-01
seq5626	-2.491042e-01
seq5628	-3.554270e-01
seq5630	-1.631106e-01
seq5631	-3.127132e-01
seq5632	-9.790902e-02
seq5633	-2.343890e-01
seq5634	-4.321217e-02
seq5638	-1.852144e-02
seq5642	-2.127714e-01
seq5644	-6.571822e-02
seq5645	-3.919819e-01
seq5648	-1.000000e+00
seq5649	-4.758354e-01
seq5651	-5.829053e-01
seq5652	-8.743868e-02
seq5653	-1.000000e+00
seq5655	-1.805522e-01
seq5656	-1.000000e+00
seq5657	-1.000000e+00
seq5661	-4.897866e-02
seq5670	-1.606121e-01
seq5675	-5.178675e-01
seq5676	-1.299904e-01
seq5680	-1.056466e-02
seq5682	-9.436788e-02
seq5684	-3.011112e-01
seq5685	-1.087859e-01
seq5690	-1.717789e-01
seq5691	-1.464976e-01
seq5692	-3.155979e-01
seq5695	-7.625942e-02
seq5700	-1.765780e-01
seq5701	-2.987850e-02
seq5702	-3.652861e-03
seq5703	-1.663293e-01
seq5704	-3.194076e-02
seq5705	-1.000000e+00
seq5706	-7.254564e-01
seq5707	-7.468110e-01
seq5708	-8.543701e-02
seq5711	-8.819051e-02
seq5713	-2.676121e-01
seq5714	-9.550976e-01
seq5716	-1.000000e+00
seq5720	-2.294965e-02
seq5722	-4.324753e-01
seq5733	-5.370693e-03
seq5737	-6.047122e-02
seq5739	-1.000000e+00
seq5740	-8.088853e-03
seq5743	-4.521508e-01
seq5747	-1.000000e+00
seq5749	-2.019741e-02
seq5750	-2.057681e-02
seq5753	-3.980253e-01
seq5757	-8.546727e-01
seq5758	-2.261570e-01
seq5759	-2.021281e-01
seq5761	-4.507553e-01
seq5762	-5.924599e-02
seq5764	-1.948860e-02
seq5765	-4.766646e-02
seq5767	-7.356175e-01
seq5768	-4.530208e-02
seq5769	-1.379002e-01
seq5774	-3.070098e-01
seq5775	-1.792442e-01
seq5776	-4.424593e-01
seq5777	-8.068626e-01
seq5778	-2.734328e-01
seq5779	-6.267685e-02
seq5780	-1.294709e-01
seq5782	-1.000000e+00
seq5786	-1.060171e-02
seq5787	-3.520385e-02
seq5789	-4.249723e-01
seq5791	-1.258571e-01
seq5792	-1.640479e-01
seq5793	-4.643227e-01
seq5795	-2.077433e-01
seq5797	-1.485690e-01
seq5798	-1.000000e+00
seq5805	-1.852861e-01
seq5808	-3.745925e-01
seq5811	-6.014870e-02
seq5813	-8.614681e-02
seq5816	-4.657507e-03
seq5820	-1.000000e+00
seq5825	-2.450488e-02
seq5826	-8.335428e-02
seq5827	-3.895653e-01
seq5828	-4.166633e-02
seq5831	-3.301918e-02
seq5837	-3.224765e-01
seq5844	-1.150628e-01
seq5845	-3.111916e-02
seq5852	-1.000000e+00
seq5854	-3.207681e-01
seq5855	-4.623821e-02
seq5856	-1.000000e+00
seq5857	-6.970906e-01
seq5861	-1.000000e+00
seq5862	-1.000000e+00
seq5863	-1.000000e+00
seq5864	-1.306369e-01
seq5868	-1.190083e-01
seq5870	-6.687817e-04
seq5874	-6.721494e-02
seq5877	-1.797745e-01
seq5878	-2.331948e-01
seq5879	-1.303692e-01
seq5885	-2.553943e-01
seq5888	-2.024516e-01
seq5892	-4.575503e-01
seq5893	-4.485908e-01
seq5903	-4.182997e-01
seq5905	-5.605164e-02
seq5906	-1.169240e-01
seq5908	-2.381471e-01
seq5910	-1.000000e+00
seq5912	-1.000000e+00
seq5913	-8.308593e-01
seq5917	-2.622822e-01
seq5918	-2.075501e-01
seq5919	-9.151489e-02
seq5920	-1.785477e-01
seq5923	-2.179879e-01
seq5924	-8.792371e-02
seq5927	-2.825693e-01
seq5933	-1.000000e+00
seq5939	-4.745856e-01
seq5940	-3.580367e-01
seq5943	-4.345483e-02
seq5946	-1.000000e+00
seq5953	-1.000000e+00
seq5955	-3.480812e-01
seq5957	-1.915992e-01
seq5958	-1.436165e-01
seq5960	-6.374122e-01
seq5965	-9.716881e-02
seq5967	-1.084018e-01
seq5968	-4.078373e-02
seq5972	-1.000000e+00
seq5973	-1.535877e-01
seq5974	-3.535566e-01
seq5980	-8.538699e-01
seq5981	-9.261712e-02
seq5983	-2.239884e-01
seq5985	-2.468109e-01
seq5987	-1.000000e+00
seq5989	-1.751658e-01
seq5990	-5.535712e-01
seq5991	-4.243601e-01
seq5997	-2.081891e-01
seq5998	-5.707493e-02
seq6001	-5.019706e-01
seq6003	-8.918152e-01
seq6004	-1.000000e+00
seq6005	-3.989376e-01
seq6009	-1.013412e-01
seq6010	-2.845112e-01
seq6011	-1.048179e-01
seq6014	-1.872303e-01
seq6015	-9.999375e-02
seq6016	-2.367895e-01
seq6019	-1.715707e-02
seq6022	-3.260469e-02
seq6024	-1.145083e-01
seq6025	-3.788258e-01
seq6029	-6.630333e-03
seq6032	-5.742786e-02
seq6037	-4.827411e-01
seq6039	-3.671261e-01
seq6040	-1.172250e-01
seq6041	-7.669506e-01
seq6043	-6.763310e-02
seq6044	-6.291260e-02
seq6045	-1.329639e-01
seq6048	-2.430011e-01
seq6051	-8.422899e-02
seq6053	-1.712078e-02
seq6054	-1.690683e-01
seq6057	-2.546698e-01
seq6058	-8.139130e-04
seq6059	-1.000000e+00
seq6060	-1.293242e-02
seq6067	-1.101634e-01
seq6068	-3.169268e-01
seq6069	-1.000000e+00
seq6071	-1.413344e-01
seq6074	-6.452867e-03
seq6077	-2.189433e-01
seq6080	-2.103815e-01
seq6081	-4.931287e-01
seq6085	-4.450434e-02
seq6087	-1.709284e-01
seq6088	-5.919609e-01
seq6090	-5.010640e-02
seq6094	-9.841717e-02
seq6095	-2.446060e-01
seq6096	-1.681926e-03
seq6098	-2.614495e-01
seq6102	-1.067757e-01
seq6104	-1.102528e-01
seq6107	-2.363141e-01
seq6108	-2.868429e-01
seq6110	-4.063559e-01
seq6115	-7.147120e-02
seq6118	-1.733411e-01
seq6119	-2.386079e-01
seq6121	-3.414464e-01
seq6125	-1.965672e-01
seq6126	-4.777443e-01
seq6129	-5.263209e-01
seq6131	-2.328154e-01
seq6134	-1.172043e-01
seq6135	-1.459809e-01
seq6142	-1.392227e-01
seq6144	-1.306125e-01
seq6145	-2.017198e-01
seq6148	-4.173329e-02
seq6153	-1.000000e+00
seq6156	-2.350391e-01
seq6157	-3.688079e-01
seq6158	-1.000000e+00
seq6159	-4.196420e-02
seq6161	-1.005128e-01
seq6163	-5.136405e-02
seq6165	-9.724700e-01
seq6166	-5.554604e-02
seq6167	-5.052193e-02
seq6169	-1.162663e-01
seq6170	-5.421894e-01
seq6173	-1.642435e-01
seq6180	-9.318110e-02
seq6181	-3.591880e-01
seq6183	-1.785054e-02
seq6184	-7.072946e-02
seq6189	-5.506824e-02
seq6190	-2.005902e-01
seq6191	-2.040399e-02
seq6194	-6.929287e-03
seq6195	-1.688268e-01
seq6197	-2.919906e-01
seq6205	-2.423667e-01
seq6206	-3.832414e-01
seq6207	-2.244235e-01
seq6209	-2.449776e-02
seq6213	-1.000000e+00
seq6215	-1.154841e-02
seq6218	-1.645882e-02
seq6219	-2.572287e-01
seq6220	-7.652810e-02
seq6222	-4.247767e-01
seq6224	-5.727653e-01
seq6228	-1.985423e-01
seq6229	-1.000000e+00
seq6231	-2.077833e-01
seq6236	-1.170637e-01
seq6237	-7.017849e-01
seq6238	-2.545100e-01
seq6239	-5.717373e-02
seq6241	-9.726681e-03
seq6243	-1.939108e-01
seq6245	-1.000000e+00
seq6247	-3.183928e-01
seq6249	-3.382313e-01
seq6251	-6.923544e-03
seq6252	-4.300932e-02
seq6253	-3.234853e-01
seq6262	-5.074985e-01
seq6263	-1.000000e+00
seq6266	-8.187486e-02
seq6267	-1.000000e+00
seq6269	-1.000000e+00
seq6270	-1.155226e-01
seq6271	-1.000000e+00
seq6273	-4.953660e-02
seq6274	-1.000000e+00
seq6275	-1.000000e+00
seq6276	-8.294057e-01
seq6277	-2.165973e-01
seq6280	-2.291012e-01
seq6281	-2.036433e-01
seq6282	-1.000000e+00
seq6284	-2.416266e-01
seq6286	-2.336448e-01
seq6288	-1.000000e+00
seq6290	-5.115652e-01
seq6296	-1.260186e-02
seq6298	-1.000000e+00
seq6300	-3.757567e-02
seq6301	-2.513535e-01
seq6304	-2.868322e-01
seq6307	-3.097152e-01
seq6309	-1.582173e-01
seq6312	-1.003973e-01
seq6314	-6.788310e-02
seq6315	-1.400072e-01
seq6316	-1.338902e-01
seq6322	-1.000000e+00
seq6323	-7.805750e-01
seq6324	-1.783022e-01
seq6325	-2.063497e-01
seq6326	-8.014092e-02
seq6327	-2.352950e-02
seq6328	-1.801619e-01
seq6330	-4.378410e-01
seq6331	-4.028822e-01
seq6333	-2.525059e-02
seq6334	-3.367676e-01
seq6336	-1.609818e-01
seq6338	-3.539217e-01
seq6339	-8.094080e-02
seq6341	-5.057599e-02
seq6343	-7.890298e-01
seq6344	-2.121992e-02
seq6350	-7.286967e-02
seq6352	-1.823437e-01
seq6353	-1.109552e-02
seq6362	-5.469811e-01
seq6365	-6.650733e-01
seq6366	-1.261207e-01
seq6367	-2.839749e-01
seq6368	-3.768914e-01
seq6369	-4.468478e-02
seq6370	-6.821710e-02
seq6373	-8.005158e-01
seq6374	-2.566889e-01
seq6378	-1.466471e-01
seq6379	-1.553459e-02
seq6382	-1.045607e-03
seq6385	-4.076842e-01
seq6386	-7.641215e-02
seq6388	-1.592196e-01
seq6390	-3.870821e-02
seq6395	-1.000000e+00
seq6398	-2.313262e-02
seq6400	-1.073059e-01
seq6401	-1.779618e-01
seq6402	-1.528621e-02
seq6404	-6.011517e-01
seq6405	-7.689467e-02
seq6407	-1.000000e+00
seq6409	-2.502340e-01
seq6410	-4.944608e-02
seq6414	-3.332806e-02
seq6415	-2.100653e-01
seq6417	-2.003536e-01
seq6420	-4.355624e-01
seq6422	-3.013080e-01
seq6423	-1.689080e-01
seq6424	-9.781075e-02
seq6431	-8.432351e-02
seq6433	-2.606359e-01
seq6434	-6.285592e-02
seq6435	-5.997738e-02
seq6440	-3.252029e-01
seq6441	-1.039797e-01
seq6444	-2.466027e-02
seq6445	-1.410889e-01
seq6446	-2.221524e-01
seq6448	-4.712533e-02
seq6449	-1.770250e-01
seq6450	-1.153521e-01
seq6454	-2.244561e-02
seq6455	-3.000819e-02
seq6460	-1.000000e+00
seq6461	-1.860837e-01
seq6462	-4.563517e-01
seq6464	-1.000000e+00
seq6466	-1.091094e-01
seq6470	-8.623663e-01
seq6471	-5.475113e-01
seq6473	-4.239796e-01
seq6475	-4.657115e-02
seq6477	-3.190506e-02
seq6479	-4.430201e-01
seq6480	-1.652040e-01
seq6483	-2.958119e-02
seq6484	-1.000000e+00
seq6486	-1.227193e-01
seq6489	-5.239140e-02
seq6492	-1.344278e-01
seq6495	-1.737312e-01
seq6496	-1.091778e-01
seq6498	-4.383105e-01
seq6502	-2.573862e-01
seq6504	-2.216718e-01
seq6505	-4.276411e-02
seq6506	-1.000000e+00
seq6507	-6.949252e-01
seq6511	-1.000000e+00
seq6515	-7.155992e-01
seq6521	-2.006686e-01
seq6523	-8.705433e-02
seq6526	-4.797727e-01
seq6528	-1.752854e-01
seq6529	-1.592204e-01
seq6533	-4.826957e-02
seq6534	-1.612720e-01
seq6537	-2.958949e-02
seq6542	-1.082912e-01
seq6544	-1.840103e-01
seq6545	-9.984024e-02
seq6547	-5.064185e-02
seq6548	-2.352588e-02
seq6550	-1.542035e-01
seq6551	-4.606187e-01
seq6552	-1.403159e-01
seq6556	-8.573590e-01
seq6560	-6.396557e-02
seq6561	-4.252544e-02
seq6562	-4.569504e-02
seq6563	-1.048509e-01
seq6567	-3.298475e-01
seq6571	-8.909685e-01
seq6573	-1.278766e-02
seq6575	-1.000000e+00
seq6576	-1.000000e+00
seq6577	-4.761236e-01
seq6578	-9.983363e-02
seq6579	-4.575049e-01
seq6580	-6.632507e-02
seq6582	-1.238219e-01
seq6585	-5.640715e-01
seq6590	-1.000000e+00
seq6591	-1.000000e+00
seq6593	-1.019398e-01
seq6594	-1.385576e-02
seq6596	-8.053708e-02
seq6599	-1.546222e-01
seq6600	-1.584572e-02
seq6601	-1.000000e+00
seq6603	-4.023063e-02
seq6606	-3.461546e-01
seq6607	-4.274841e-02
seq6610	-1.000000e+00
seq6612	-9.021137e-02
seq6613	-4.874920e-02
seq6614	-8.962969e-01
seq6615	-2.745342e-01
seq6616	-1.000000e+00
seq6618	-2.672020e-01
seq6622	-1.109359e-01
seq6623	-6.820725e-02
seq6628	-9.263668e-02
seq6630	-3.909042e-01
seq6632	-3.465827e-01
seq6633	-1.000000e+00
seq6636	-3.709242e-01
seq6641	-9.372787e-02
seq6642	-4.774524e-01
seq6645	-5.455866e-01
seq6648	-2.396795e-02
seq6649	-5.610546e-02
seq6650	-6.542501e-01
seq6651	-1.000000e+00
seq6652	-7.968704e-02
seq6658	-1.647617e-02
seq6659	-3.853657e-02
seq6662	-2.582441e-01
seq6664	-8.464393e-02
seq6665	-1.000000e+00
seq6666	-7.051557e-02
seq6668	-2.050924e-01
seq6669	-3.047772e-02
seq6670	-3.171457e-01
seq6673	-2.070875e-01
seq6675	-1.000000e+00
seq6676	-1.688044e-01
seq6679	-4.826049e-01
seq6683	-1.258345e-01
seq6684	-1.155492e-01
seq6692	-4.926560e-01
seq6697	-5.916870e-03
seq6698	-2.110442e-01
seq6702	-1.000000e+00
seq6709	-5.235776e-01
seq6710	-6.528810e-02
seq6715	-1.208440e-01
seq6716	-1.383427e-01
seq6717	-7.229632e-02
seq6718	-1.525262e-01
seq6720	-1.238086e-01
seq6721	-1.345406e-01
seq6722	-2.513317e-02
seq6723	-1.803496e-02
seq6724	-9.600634e-01
seq6725	-5.668741e-01
seq6727	-1.000000e+00
seq6732	-2.893658e-02
seq6734	-3.294934e-02
seq6735	-1.833134e-01
seq6736	-4.264025e-01
seq6738	-1.058558e-01
seq6743	-6.104088e-02
seq6745	-3.278817e-02
seq6748	-2.472261e-01
seq6752	-9.634345e-02
seq6753	-7.624046e-02
seq6754	-3.265537e-01
seq6755	-1.017348e-01
seq6756	-4.667185e-01
seq6757	-6.103386e-03
seq6770	-1.269048e-01
seq6771	-1.125127e-01
seq6775	-3.220833e-01
seq6776	-2.022918e-01
seq6779	-2.793246e-01
seq6781	-6.123592e-02
seq6788	-3.685605e-02
seq6789	-2.877818e-01
seq6790	-1.000000e+00
seq6791	-4.124077e-02
seq6792	-1.047009e-01
seq6793	-1.195758e-01
seq6797	-3.896389e-02
seq6800	-2.010783e-01
seq6802	-5.372477e-02
seq6803	-2.672590e-01
seq6804	-1.645268e-01
seq6806	-5.924934e-01
seq6808	-2.862901e-01
seq6810	-1.084418e-01
seq6812	-2.312130e-01
seq6815	-3.636159e-01
seq6818	-2.269686e-01
seq6823	-2.603504e-01
seq6825	-1.395709e-01
seq6828	-3.844517e-02
seq6829	-5.293129e-01
seq6832	-3.002765e-01
seq6833	-7.968901e-02
seq6834	-9.243066e-02
seq6835	-1.166714e-01
seq6836	-1.610437e-01
seq6837	-7.662806e-02
seq6839	-4.492984e-03
seq6841	-1.000000e+00
seq6846	-5.989884e-02
seq6847	-1.000000e+00
seq6848	-4.193474e-03
seq6852	-1.852686e-02
seq6853	-1.415582e-01
seq6855	-5.083273e-03
seq6858	-8.880751e-02
seq6860	-1.786720e-01
seq6861	-4.723512e-01
seq6863	-4.226857e-01
seq6866	-1.285449e-01
seq6867	-5.925779e-02
seq6868	-1.987476e-01
seq6869	-1.517940e-01
seq6870	-9.731223e-02
seq6871	-3.745115e-01
seq6872	-1.103780e-02
seq6874	-2.874599e-01
seq6875	-3.558843e-02
seq6876	-7.884468e-02
seq6877	-5.338295e-01
seq6879	-2.509456e-01
seq6881	-1.008539e-01
seq6883	-3.160813e-01
seq6887	-3.692884e-02
seq6888	-8.023792e-03
seq6889	-1.324812e-01
seq6890	-2.935779e-01
seq6893	-2.425998e-02
seq6894	-2.871646e-01
seq6895	-1.655303e-01
seq6899	-7.555612e-02
seq6900	-9.454313e-01
seq6901	-6.230181e-01
seq6903	-3.709452e-01
seq6908	-1.000000e+00
seq6909	-4.797448e-01
seq6910	-5.850325e-02
seq6914	-4.663467e-01
seq6915	-6.948545e-02
seq6916	-3.646871e-02
seq6917	-1.693654e-01
seq6918	-2.919886e-01
seq6919	-1.000000e+00
seq6922	-5.821131e-01
seq6923	-1.585285e-01
seq6925	-6.122521e-02
seq6928	-3.757884e-02
seq6929	-3.790396e-01
seq6933	-1.000000e+00
seq6934	-7.365377e-02
seq6935	-3.053520e-01
seq6937	-2.008781e-01
seq6939	-1.224346e-01
seq6941	-2.689009e-01
seq6945	-3.629783e-02
seq6946	-2.481900e-01
seq6948	-4.076577e-01
seq6959	-8.508396e-02
seq6961	-1.261696e-01
seq6963	-1.000000e+00
seq6964	-6.246681e-02
seq6972	-1.151716e-01
seq6975	-8.615753e-01
seq6980	-2.843532e-02
seq6989	-2.258105e-01
seq6990	-5.677012e-02
seq6993	-1.000000e+00
seq6995	-1.090245e-01
seq6997	-6.252467e-02
seq6998	-2.883303e-01
seq6999	-3.759100e-01
seq7000	-5.081171e-01
seq7002	-2.402314e-01
seq7003	-1.000000e+00
seq7008	-1.307104e-01
seq7011	-2.999278e-01
seq7015	-3.732577e-01
seq7017	-2.562217e-01
seq7020	-2.089524e-01
seq7023	-1.000000e+00
seq7024	-1.000000e+00
seq7025	-3.834487e-01
seq7027	-9.842396e-02
seq7028	-7.741177e-02
seq7032	-1.938254e-01
seq7033	-4.828941e-02
seq7037	-2.145639e-01
seq7038	-7.732930e-02
seq7042	-3.541825e-01
seq7044	-3.395756e-01
seq7045	-7.565163e-01
seq7048	-2.265246e-01
seq7051	-9.671834e-02
seq7052	-3.367838e-01
seq7053	-1.000000e+00
seq7054	-9.819811e-01
seq7056	-2.652215e-01
seq7059	-2.669577e-02
seq7060	-3.773246e-01
seq7066	-1.000000e+00
seq7068	-1.026354e-01
seq7070	-2.162668e-01
seq7071	-3.314402e-01
seq7074	-5.015826e-01
seq7076	-2.993414e-01
seq7077	-1.816615e-01
seq7078	-2.089539e-02
seq7083	-7.574945e-02
seq7084	-4.743919e-02
seq7085	-5.101883e-01
seq7087	-6.921337e-01
seq7088	-1.000000e+00
seq7090	-1.175399e-01
seq7092	-1.000000e+00
seq7096	-1.000000e+00
seq7099	-1.000000e+00
seq7100	-1.444244e-01
seq7101	-3.304632e-02
seq7103	-3.980530e-01
seq7110	-5.995354e-01
seq7111	-2.526314e-01
seq7113	-1.910374e-01
seq7116	-1.882130e-01
seq7117	-1.000000e+00
seq7118	-5.452295e-01
seq7119	-4.031820e-03
seq7125	-4.124340e-01
seq7126	-1.685043e-01
seq7129	-7.184553e-02
seq7136	-1.806513e-01
seq7141	-2.165221e-01
seq7142	-1.304334e-01
seq7146	-2.500404e-01
seq7150	-2.671227e-01
seq7160	-4.240738e-01
seq7162	-1.876230e-01
seq7163	-5.513647e-01
seq7165	-7.852889e-01
seq7167	-6.866449e-02
seq7169	-4.757589e-01
seq7172	-3.048140e-01
seq7177	-9.821798e-01
seq7178	-7.725970e-02
seq7181	-1.479857e-01
seq7182	-2.404945e-01
seq7183	-8.816628e-01
seq7184	-3.906858e-01
seq7185	-1.000000e+00
seq7188	-1.363940e-02
seq7190	-4.948167e-02
seq7192	-2.900088e-01
seq7195	-9.631672e-04
seq7196	-1.000000e+00
seq7197	-1.516752e-01
seq7198	-2.672650e-02
seq7201	-1.268789e-01
seq7202	-6.512282e-02
seq7205	-2.634239e-02
seq7208	-1.208107e-01
seq7209	-1.000000e+00
seq7213	-1.133703e-01
seq7215	-3.987968e-01
seq7217	-1.009101e-01
seq7220	-4.212728e-02
seq7221	-1.016702e-01
seq7223	-3.374576e-01
seq7226	-1.000000e+00
seq7227	-1.000000e+00
seq7229	-1.287156e-01
seq7231	-1.000000e+00
seq7236	-1.358977e-02
seq7239	-1.676043e-02
seq7242	-3.866409e-01
seq7244	-1.000000e+00
seq7246	-9.694525e-02
seq7247	-7.960449e-01
seq7248	-4.130311e-01
seq7250	-4.777134e-01
seq7251	-2.142545e-02
seq7254	-1.000000e+00
seq7257	-3.206804e-01
seq7262	-1.054586e-01
seq7268	-1.470415e-02
seq7271	-3.843861e-01
seq7272	-1.000000e+00
seq7274	-4.641198e-03
seq7276	-2.654306e-01
seq7277	-1.000000e+00
seq7278	-1.000000e+00
seq7279	-1.055031e-01
seq7281	-1.069317e-01
seq7284	-9.436503e-01
seq7285	-4.615348e-01
seq7286	-2.059873e-01
seq7288	-3.035319e-01
seq7296	-4.546605e-01
seq7297	-2.109687e-01
seq7298	-2.484364e-01
seq7299	-1.000000e+00
seq7302	-1.918305e-01
seq7304	-1.333601e-01
seq7310	-2.799455e-01
seq7311	-7.949101e-02
seq7312	-2.758354e-01
seq7313	-4.514249e-02
seq7314	-1.065290e-01
seq7317	-5.449440e-01
seq7320	-1.375225e-01
seq7321	-4.187880e-02
seq7326	-1.839772e-01
seq7327	-2.821981e-02
seq7328	-2.102317e-02
seq7330	-3.334472e-01
seq7331	-1.069568e-01
seq7334	-3.121851e-01
seq7335	-3.202517e-01
seq7337	-1.714575e-01
seq7339	-2.934663e-01
seq7341	-1.842442e-01
seq7344	-2.286663e-01
seq7346	-8.393912e-02
seq7347	-4.533724e-02
seq7348	-7.068318e-01
seq7349	-1.885175e-01
seq7350	-2.033116e-01
seq7351	-9.899182e-02
seq7352	-5.418790e-01
seq7353	-7.666093e-02
seq7355	-4.059245e-01
seq7360	-2.699996e-02
seq7362	-1.816440e-01
seq7363	-1.000000e+00
seq7364	-1.109162e-01
seq7365	-1.894089e-02
seq7369	-1.189967e-01
seq7370	-9.358514e-02
seq7371	-4.263303e-01
seq7374	-9.523135e-02
seq7377	-6.946770e-02
seq7378	-1.000000e+00
seq7380	-1.000000e+00
seq7381	-7.440539e-02
seq7386	-1.000000e+00
seq7389	-2.843897e-02
seq7390	-2.346722e-02
seq7391	-8.628818e-02
seq7392	-1.000000e+00
seq7393	-9.351393e-02
seq7395	-3.192047e-01
seq7397	-3.890773e-01
seq7399	-2.402618e-01
seq7400	-1.000000e+00
seq7402	-1.530872e-01
seq7403	-1.000000e+00
seq7404	-9.321377e-02
seq7409	-1.000000e+00
seq7413	-4.045927e-02
seq7414	-1.799603e-01
seq7415	-2.309923e-01
seq7417	-1.000000e+00
seq7418	-2.876527e-03
seq7422	-1.171861e-01
seq7424	-5.202709e-01
seq7429	-3.882990e-01
seq7431	-1.731830e-01
seq7433	-1.646016e-01
seq7434	-5.967745e-02
seq7435	-1.168117e-02
seq7437	-2.185045e-01
seq7442	-6.480425e-01
